,model_num,dataset,model_name,vae_beta,factor_vae_gamma,dip_vae_lambda_d_factor,dip_vae_lambda_od,beta_tc_vae_beta,beta_tc_vae_c_max,model_random_seed,elbo,kl_loss,loss,reconstruction_loss,regularizer,beta_vae_train_accuracy,beta_vae_eval_accuracy,factor_vae_train_accuracy,factor_vae_eval_accuracy,dci_informativeness_train,dci_informativeness_test,dci_disentanglement,dci_completeness,mig_discrete_mig,sap_score,modularity_score,modularity_explicitness_score_train,modularity_explicitness_score_test
847,9847,'cars3d','dip_vae_i',,,10.0,20.0,,,47,-1454.2342529297,31.5142059326,1504.0334472656,1422.720703125,81.3120956421,1.0,1.0,0.7978000000000001,0.7832,0.8656666667,0.6579333333,0.1844383819,0.11679144050000001,0.016425808400000002,0.0099333333,0.8003328573,0.8952803786,0.8890456909000001
848,9848,'cars3d','dip_vae_i',,,10.0,20.0,,,48,-1453.2491455078,31.6204051971,1503.4573974609,1421.6274414062,81.8292694092,1.0,1.0,0.9179,0.9098,0.8951333333,0.704,0.219291175,0.12377752560000001,0.0646343167,0.0074666667,0.8902675187,0.9159044355,0.9110829483
849,9849,'cars3d','dip_vae_i',,,10.0,20.0,,,49,-1451.7132568359,31.7791996002,1502.6160888672,1419.9334716797,82.6840591431,1.0,1.0,0.7319,0.735,0.5885666667,0.5142,0.2361996361,0.1462795307,0.0425365302,0.008866666700000001,0.8772520535,0.9024180016000001,0.8966915742
850,9850,'cars3d','dip_vae_i',,,10.0,50.0,,,0,-1469.2104492188,32.0895614624,1584.1397705078,1437.1225585938,147.0184936523,0.9999,1.0,0.8747,0.859,0.9008,0.6793333333,0.09130637900000001,0.0722795141,0.0212210855,0.0176666667,0.8006077303,0.8954201826,0.8890843627
851,9851,'cars3d','dip_vae_i',,,10.0,50.0,,,1,-1465.1149902344,32.2783164978,1574.1568603516,1432.8369140625,141.3186187744,1.0,1.0,0.9468000000000001,0.9508000000000001,0.9021,0.6918000000000001,0.18881371,0.125045641,0.0921576288,0.0383333333,0.8428368225,0.9091825361,0.9052982192000001
852,9852,'cars3d','dip_vae_i',,,10.0,50.0,,,2,-1466.4376220703,32.3311157227,1576.0047607422,1434.1064453125,141.8979797363,1.0,1.0,0.9821000000000001,0.977,0.8887,0.6881333333,0.2169978689,0.1770581186,0.1372231005,0.0568666667,0.7857906753,0.9065058473000001,0.9030030467
853,9853,'cars3d','dip_vae_i',,,10.0,50.0,,,3,-1467.2258300781,32.8030586243,1582.8594970703,1434.4230957031,148.4374084473,1.0,1.0,0.9617,0.9564,0.8634666667,0.6704666667,0.227011818,0.13057514010000001,0.0702330386,0.0237333333,0.8200456062,0.9148458277,0.9100738747
854,9854,'cars3d','dip_vae_i',,,10.0,50.0,,,4,-1464.1500244141,32.5430755615,1575.7307128906,1431.6065673828,144.1244049072,1.0,1.0,0.8299000000000001,0.8250000000000001,0.846,0.6477333333,0.1916517483,0.1257879865,0.0189225626,0.008533333300000001,0.8452967958000001,0.9096294233000001,0.9036894923000001
855,9855,'cars3d','dip_vae_i',,,10.0,50.0,,,5,-1465.4621582031,32.2247200012,1576.603515625,1433.2364501953,143.3643188477,1.0,1.0,0.9066000000000001,0.8964000000000001,0.8679333333,0.6732666667,0.1737559978,0.113732393,0.0565212827,0.0148,0.8455971195,0.9155764847000001,0.9107108971000001
856,9856,'cars3d','dip_vae_i',,,10.0,50.0,,,6,-1463.3443603516,32.3573074341,1575.6810302734,1430.9866943359,144.6945495605,1.0,1.0,0.9566,0.9574,0.8920666667,0.6834666667,0.2163393563,0.1293382952,0.0750841732,0.0376,0.8573763955,0.9062881957000001,0.9003281537000001
857,9857,'cars3d','dip_vae_i',,,10.0,50.0,,,7,-1466.3605957031,32.8537635803,1584.1612548828,1433.5072021484,150.6555023193,0.9999,1.0,0.7847000000000001,0.7864,0.8749333333,0.6833333333,0.1528337223,0.1138774464,0.013373642100000001,0.0166666667,0.7921322873000001,0.9077925785000001,0.9019459186000001
858,9858,'cars3d','dip_vae_i',,,10.0,50.0,,,8,-1468.3688964844,32.9779930115,1580.1158447266,1435.3913574219,144.7256317139,0.9998,0.9998,0.9176000000000001,0.9136000000000001,0.9213666667,0.7045333333,0.19064529400000002,0.1295987164,0.0664877536,0.0203333333,0.8494478591,0.9093989537,0.9029485233000001
859,9859,'cars3d','dip_vae_i',,,10.0,50.0,,,9,-1464.6076660156,32.3370666504,1581.9311523438,1432.2703857422,149.6605377197,1.0,1.0,0.9318000000000001,0.9296000000000001,0.8360333333000001,0.6640666667,0.1456007139,0.10647007780000001,0.046944203600000005,0.0038,0.8165852684,0.9074001206000001,0.9021453322
860,9860,'cars3d','dip_vae_i',,,10.0,50.0,,,10,-1465.1993408203,32.5881958008,1575.5961914062,1432.6105957031,142.9865264893,1.0,1.0,0.8884000000000001,0.878,0.8303666667,0.6566666667000001,0.1695077761,0.1045148449,0.0641307121,0.009600000000000001,0.810166139,0.9073238198,0.9035958931
861,9861,'cars3d','dip_vae_i',,,10.0,50.0,,,11,-1467.7060546875,32.1459083557,1580.2009277344,1435.5600585938,144.6409301758,1.0,1.0,0.9392,0.9338000000000001,0.9112,0.6934666667,0.1971843237,0.11612677710000001,0.08141823740000001,0.015466666700000001,0.8785590391,0.9083043160000001,0.9015274721000001
862,9862,'cars3d','dip_vae_i',,,10.0,50.0,,,12,-1465.3209228516,32.5413169861,1578.6600341797,1432.7790527344,145.8798065186,1.0,1.0,0.8592000000000001,0.8552000000000001,0.8867666667,0.6916,0.2153672842,0.1173091054,0.0175510501,0.0128,0.7761665289,0.9120506513000001,0.9065045118
863,9863,'cars3d','dip_vae_i',,,10.0,50.0,,,13,-1468.8919677734,32.6635017395,1580.7171630859,1436.2279052734,144.4906005859,1.0,1.0,0.9574,0.9540000000000001,0.9268666667000001,0.7152000000000001,0.2223573445,0.1297282118,0.1057672865,0.0248666667,0.8338499528000001,0.9090628430000001,0.9024915854000001
864,9864,'cars3d','dip_vae_i',,,10.0,50.0,,,14,-1467.4632568359,33.2669067383,1583.2969970703,1434.1959228516,149.0986175537,0.9999,1.0,0.8356,0.8328,0.9052,0.6890000000000001,0.1595433698,0.1011659931,0.0552884269,0.0144666667,0.8137531858,0.9007005908,0.8936861773
865,9865,'cars3d','dip_vae_i',,,10.0,50.0,,,15,-1463.8651123047,32.5162467957,1575.7066650391,1431.3472900391,144.3588256836,1.0,1.0,0.8993,0.8996000000000001,0.5856333333,0.5164666667,0.3758306636,0.2097177376,0.0346769556,0.0146666667,0.885233916,0.9026719537000001,0.8977657254
866,9866,'cars3d','dip_vae_i',,,10.0,50.0,,,16,-1466.7576904297,31.9385948181,1580.2585449219,1434.8194580078,145.4382629395,1.0,1.0,0.8438,0.8422000000000001,0.8932666667,0.6714,0.1550079093,0.094627474,0.0219442854,0.007,0.8005955909,0.9119792181,0.9063078597
867,9867,'cars3d','dip_vae_i',,,10.0,50.0,,,17,-1468.3656005859,32.1183700562,1580.0947265625,1436.2462158203,143.84815979,1.0,1.0,0.847,0.8482000000000001,0.8605,0.6584666667,0.14492106230000001,0.09013065490000001,0.0303338972,0.0058666667,0.8352368012,0.9015958274,0.8959265053000001
868,9868,'cars3d','dip_vae_i',,,10.0,50.0,,,18,-1469.1828613281,32.9702606201,1586.2197265625,1436.2147216797,150.0057373047,1.0,1.0,0.8428,0.8416,0.9012666667,0.6799333333,0.1194611629,0.0671335447,0.0471212354,0.0127333333,0.7899196362,0.9079111726,0.9019193386000001
869,9869,'cars3d','dip_vae_i',,,10.0,50.0,,,19,-1465.9031982422,32.7134475708,1581.5350341797,1433.1883544922,148.3460845947,1.0,1.0,0.9217000000000001,0.9214,0.8897333333,0.6857333333,0.1511161788,0.1063619534,0.09538793970000001,0.025866666700000002,0.8180682218,0.9125881198,0.905422809
870,9870,'cars3d','dip_vae_i',,,10.0,50.0,,,20,-1468.8804931641,33.0673713684,1579.9497070312,1435.8127441406,144.1361236572,1.0,1.0,0.8991,0.8976000000000001,0.8379000000000001,0.6699333333,0.1914055477,0.1279963827,0.037326098200000005,0.023066666700000002,0.8151445847000001,0.9029541439000001,0.8985090130000001
